0.0,0.24840299859517012,-8.186467622832497,0.04306708962374795,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.039062876673532324,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.26776653748952367,-8.555416422871106,0.04306708962374795,0.02951404363174599,5.5608569240571374e-05,-3.160803764936898e-05,-5.649560840291235e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.24886200891877858,-8.186467622832497,0.039844191128629386,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.364092845163806e-08,1.3281864566057985e-08,1.4119327816532387e-11,-1.931344761547915e-12
0.0,0.24886200891877858,-7.969289505575361,0.039844191128629386,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.4366960269760995e-08,1.3281864566057985e-08,1.4119327816532387e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04306708962374795,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-7.872601198836081,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.6589896166236545e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.12649502495244,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.383169112728435,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.04306708962374795,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04306708962374795,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.12649502495244,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.383169112728435,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04306708962374795,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.2477291640309936,-8.186467622832497,0.04306708962374795,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.2477291640309936,-8.186467622832497,0.04306708962374795,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.383169112728435,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.383169112728435,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.383169112728435,0.04190881396417635,0.0291491738526484,5.775875232365966e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.383169112728435,0.04190881396417635,0.0291491738526484,5.775875232365966e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.383169112728435,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.04190881396417635,0.02908539933553153,5.55592334904961e-05,-3.135471222643147e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.04190881396417635,0.02908539933553153,5.55592334904961e-05,-3.135471222643147e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04306708962374795,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.486791702026581,0.04190881396417635,0.02951404363174599,6.154853976232655e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.486791702026581,0.04190881396417635,0.02951404363174599,6.154853976232655e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04306708962374795,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04306708962374795,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.5353333918735676e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04306708962374795,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.5353333918735676e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04306708962374795,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.2451766597718698,-8.186467622832497,0.04444626021683958,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.4964032460794047e-11,-1.931344761547915e-12
0.0,0.2451766597718698,-8.186467622832497,0.04444626021683958,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.4964032460794047e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.383169112728435,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04306708962374795,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.2609794353716457,-8.485805530377466,0.04306708962374795,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.2609794353716457,-8.485805530377466,0.04306708962374795,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.12649502495244,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25056613959141344,-8.186467622832497,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25056613959141344,-8.186467622832497,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.2477291640309936,-8.186467622832497,0.04306708962374795,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.383169112728435,0.04190881396417635,0.0291491738526484,5.775875232365966e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.04190881396417635,0.02908539933553153,5.55592334904961e-05,-3.135471222643147e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.486791702026581,0.04190881396417635,0.02951404363174599,6.154853976232655e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04306708962374795,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.5353333918735676e-11,-1.931344761547915e-12
0.0,0.2451766597718698,-8.186467622832497,0.04444626021683958,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.4964032460794047e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.2609794353716457,-8.485805530377466,0.04306708962374795,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.25056613959141344,-8.186467622832497,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25795947610907477,-8.186467622832497,0.04190881396417635,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.25056613959141344,-8.186467622832497,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.2477291640309936,-8.186467622832497,0.04306708962374795,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.2451766597718698,-8.186467622832497,0.04444626021683958,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.4964032460794047e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.04190881396417635,0.02908539933553153,5.55592334904961e-05,-3.135471222643147e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.04190881396417635,0.02908539933553153,5.55592334904961e-05,-3.135471222643147e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25056613959141344,-8.186467622832497,0.04190881396417635,0.02951404363174599,5.55592334904961e-05,-3.160803764936898e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25056613959141344,-8.186467622832497,0.04190881396417635,0.02951404363174599,5.8203464684545784e-05,-3.160803764936898e-05,-5.443125848377376e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.25056613959141344,-8.186467622832497,0.04190881396417635,0.02951404363174599,5.8203464684545784e-05,-3.160803764936898e-05,-5.443125848377376e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.2477291640309936,-8.186467622832497,0.04306708962374795,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.535813681352174e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.04190881396417635,0.02908539933553153,5.55592334904961e-05,-3.135471222643147e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.04135111011668932,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.948418040574271e-12
0.0,0.24840299859517012,-8.186467622832497,0.04135111011668932,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.948418040574271e-12
0.0,0.2451766597718698,-8.186467622832497,0.04444626021683958,0.02951404363174599,6.15007998385442e-05,-3.160803764936898e-05,-5.8719251274069853e-08,1.3281864566057985e-08,1.4964032460794047e-11,-1.931344761547915e-12
0.0,0.24840299859517012,-8.186467622832497,0.04190881396417635,0.02908539933553153,5.55592334904961e-05,-3.135471222643147e-05,-5.301697603353485e-08,1.3281864566057985e-08,1.3916539826933419e-11,-1.931344761547915e-12
